topic_id;name;uri
529;Dating_methods;http://dbpedia.org/resource/Category:Dating_methods
530;Subfields_of_physics;http://dbpedia.org/resource/Category:Subfields_of_physics
530;Physical_modeling;http://dbpedia.org/resource/Category:Physical_modeling
530;Physical_phenomena;http://dbpedia.org/resource/Category:Physical_phenomena
530;Concepts_in_physics;http://dbpedia.org/resource/Category:Concepts_in_physics
530;Physical_quantities;http://dbpedia.org/resource/Category:Physical_quantities
530;Physics-related_lists;http://dbpedia.org/resource/Category:Physics-related_lists
530;Concepts_in_astronomy;http://dbpedia.org/resource/Category:Concepts_in_astronomy
530;Physics_awards;http://dbpedia.org/resource/Category:Physics_awards
530;Symmetry;http://dbpedia.org/resource/Category:Symmetry
530;Physics;http://dbpedia.org/resource/Category:Physics
530;Physics_theorems;http://dbpedia.org/resource/Category:Physics_theorems
530;Spacetime;http://dbpedia.org/resource/Category:Spacetime
530;Lists_of_Solar_System_objects;http://dbpedia.org/resource/Category:Lists_of_Solar_System_objects
530;Unsolved_problems_in_physics;http://dbpedia.org/resource/Category:Unsolved_problems_in_physics
530;Indexes_of_physics_articles;http://dbpedia.org/resource/Category:Indexes_of_physics_articles
530;Works_about_physics;http://dbpedia.org/resource/Category:Works_about_physics
530;Physicists;http://dbpedia.org/resource/Category:Physicists
530;Physics_by_country;http://dbpedia.org/resource/Category:Physics_by_country
530;Equations_of_physics;http://dbpedia.org/resource/Category:Equations_of_physics
530;Physics_literature;http://dbpedia.org/resource/Category:Physics_literature
530;Physics_timelines;http://dbpedia.org/resource/Category:Physics_timelines
530;Lists_of_things_named_after_physicists;http://dbpedia.org/resource/Category:Lists_of_things_named_after_physicists
530;Physical_systems;http://dbpedia.org/resource/Category:Physical_systems
530;History_of_physics;http://dbpedia.org/resource/Category:History_of_physics
530;Physics_organizations;http://dbpedia.org/resource/Category:Physics_organizations
531;Continuum_mechanics;http://dbpedia.org/resource/Category:Continuum_mechanics
531;Statics;http://dbpedia.org/resource/Category:Statics
531;Frames_of_reference;http://dbpedia.org/resource/Category:Frames_of_reference
531;Acoustics;http://dbpedia.org/resource/Category:Acoustics
531;Force;http://dbpedia.org/resource/Category:Force
531;Kinematics;http://dbpedia.org/resource/Category:Kinematics
531;Wave_mechanics;http://dbpedia.org/resource/Category:Wave_mechanics
531;Hamiltonian_mechanics;http://dbpedia.org/resource/Category:Hamiltonian_mechanics
531;Dynamics_(mechanics);http://dbpedia.org/resource/Category:Dynamics_(mechanics)
531;Classical_mechanics;http://dbpedia.org/resource/Category:Classical_mechanics
531;Rotation;http://dbpedia.org/resource/Category:Rotation
531;Lagrangian_mechanics;http://dbpedia.org/resource/Category:Lagrangian_mechanics
531;Celestial_mechanics;http://dbpedia.org/resource/Category:Celestial_mechanics
532;Discrete-phase_flow;http://dbpedia.org/resource/Category:Discrete-phase_flow
532;Fluid_dynamicists;http://dbpedia.org/resource/Category:Fluid_dynamicists
532;Fluid_mechanics;http://dbpedia.org/resource/Category:Fluid_mechanics
532;Dimensionless_numbers_of_fluid_mechanics;http://dbpedia.org/resource/Category:Dimensionless_numbers_of_fluid_mechanics
532;Fluid_dynamics;http://dbpedia.org/resource/Category:Fluid_dynamics
532;Multiphase_flow;http://dbpedia.org/resource/Category:Multiphase_flow
532;Buoyancy;http://dbpedia.org/resource/Category:Buoyancy
532;Fluid_power;http://dbpedia.org/resource/Category:Fluid_power
532;Viscosity;http://dbpedia.org/resource/Category:Viscosity
532;Non-Newtonian_fluids;http://dbpedia.org/resource/Category:Non-Newtonian_fluids
532;Fluid_statics;http://dbpedia.org/resource/Category:Fluid_statics
533;Pneumatics;http://dbpedia.org/resource/Category:Pneumatics
533;Air_valves;http://dbpedia.org/resource/Category:Air_valves
533;Pneumatic_tools;http://dbpedia.org/resource/Category:Pneumatic_tools
533;Tubing_(material);http://dbpedia.org/resource/Category:Tubing_(material)
533;Tire_inflation;http://dbpedia.org/resource/Category:Tire_inflation
533;Wind_tunnels;http://dbpedia.org/resource/Category:Wind_tunnels
533;Pneumatic_actuators;http://dbpedia.org/resource/Category:Pneumatic_actuators
533;Compressed_air_power;http://dbpedia.org/resource/Category:Compressed_air_power
533;Pneumatic_weapons;http://dbpedia.org/resource/Category:Pneumatic_weapons
534;Sounds_by_type;http://dbpedia.org/resource/Category:Sounds_by_type
534;Sound;http://dbpedia.org/resource/Category:Sound
534;Noise;http://dbpedia.org/resource/Category:Noise
534;Sound_production;http://dbpedia.org/resource/Category:Sound_production
534;Supersonic_aircraft;http://dbpedia.org/resource/Category:Supersonic_aircraft
534;Sound_by_country;http://dbpedia.org/resource/Category:Sound_by_country
534;Stereophonic_sound;http://dbpedia.org/resource/Category:Stereophonic_sound
534;Audible_medical_signs;http://dbpedia.org/resource/Category:Audible_medical_signs
534;Silence;http://dbpedia.org/resource/Category:Silence
534;Fictional_characters_who_can_manipulate_sound;http://dbpedia.org/resource/Category:Fictional_characters_who_can_manipulate_sound
534;Unidentified_sounds;http://dbpedia.org/resource/Category:Unidentified_sounds
534;Ultrasound;http://dbpedia.org/resource/Category:Ultrasound
534;Music;http://dbpedia.org/resource/Category:Music
534;Sound_technology;http://dbpedia.org/resource/Category:Sound_technology
534;Soundscape_ecology;http://dbpedia.org/resource/Category:Soundscape_ecology
534;Frequency;http://dbpedia.org/resource/Category:Frequency
535;Light_and_religion;http://dbpedia.org/resource/Category:Light_and_religion
535;Light;http://dbpedia.org/resource/Category:Light
535;Lighting;http://dbpedia.org/resource/Category:Lighting
535;Darkness;http://dbpedia.org/resource/Category:Darkness
535;Standard_illuminants;http://dbpedia.org/resource/Category:Standard_illuminants
535;Fictional_characters_who_can_manipulate_light;http://dbpedia.org/resource/Category:Fictional_characters_who_can_manipulate_light
535;Light_therapy;http://dbpedia.org/resource/Category:Light_therapy
535;Vision;http://dbpedia.org/resource/Category:Vision
535;Orbital_angular_momentum_of_waves;http://dbpedia.org/resource/Category:Orbital_angular_momentum_of_waves
535;Photochemistry;http://dbpedia.org/resource/Category:Photochemistry
535;Gravitational_lensing;http://dbpedia.org/resource/Category:Gravitational_lensing
535;Photons;http://dbpedia.org/resource/Category:Photons
535;Light_sources;http://dbpedia.org/resource/Category:Light_sources
536;Heat;http://dbpedia.org/resource/Category:Heat
537;Electrodes;http://dbpedia.org/resource/Category:Electrodes
537;Molecular_electronics;http://dbpedia.org/resource/Category:Molecular_electronics
537;Electroreceptive_animals;http://dbpedia.org/resource/Category:Electroreceptive_animals
537;Electricity;http://dbpedia.org/resource/Category:Electricity
537;Automotive_electronics;http://dbpedia.org/resource/Category:Automotive_electronics
537;Audio_electronics;http://dbpedia.org/resource/Category:Audio_electronics
537;Organic_electronics;http://dbpedia.org/resource/Category:Organic_electronics
537;Semiconductor_technology;http://dbpedia.org/resource/Category:Semiconductor_technology
537;Power_electronics;http://dbpedia.org/resource/Category:Power_electronics
537;Electronics_journals;http://dbpedia.org/resource/Category:Electronics_journals
537;Electronic_test_equipment;http://dbpedia.org/resource/Category:Electronic_test_equipment
537;Military_electronics;http://dbpedia.org/resource/Category:Military_electronics
537;Microwave_technology;http://dbpedia.org/resource/Category:Microwave_technology
537;Signal_processing_filter;http://dbpedia.org/resource/Category:Signal_processing_filter
537;Electronics_concepts;http://dbpedia.org/resource/Category:Electronics_concepts
537;Electronics_work_tools;http://dbpedia.org/resource/Category:Electronics_work_tools
537;Electronics_books;http://dbpedia.org/resource/Category:Electronics_books
537;Electronics_and_the_environment;http://dbpedia.org/resource/Category:Electronics_and_the_environment
537;Electronics_lists;http://dbpedia.org/resource/Category:Electronics_lists
537;Electronics_standards;http://dbpedia.org/resource/Category:Electronics_standards
537;Deaths_by_electrocution;http://dbpedia.org/resource/Category:Deaths_by_electrocution
537;Electrical_resistance_and_conductance;http://dbpedia.org/resource/Category:Electrical_resistance_and_conductance
537;Digital_electronics;http://dbpedia.org/resource/Category:Digital_electronics
537;Open_hardware_electronic_devices;http://dbpedia.org/resource/Category:Open_hardware_electronic_devices
537;Dielectrics;http://dbpedia.org/resource/Category:Dielectrics
537;Avionics;http://dbpedia.org/resource/Category:Avionics
537;Optoelectronics;http://dbpedia.org/resource/Category:Optoelectronics
537;Electron;http://dbpedia.org/resource/Category:Electron
537;Electronics;http://dbpedia.org/resource/Category:Electronics
537;Television_technology;http://dbpedia.org/resource/Category:Television_technology
537;Electronics_competitions;http://dbpedia.org/resource/Category:Electronics_competitions
537;Spintronics;http://dbpedia.org/resource/Category:Spintronics
537;Electrical_safety;http://dbpedia.org/resource/Category:Electrical_safety
537;Electrical_connectors;http://dbpedia.org/resource/Category:Electrical_connectors
537;Electric_power;http://dbpedia.org/resource/Category:Electric_power
537;Electric_arcs;http://dbpedia.org/resource/Category:Electric_arcs
537;Marine_electronics;http://dbpedia.org/resource/Category:Marine_electronics
537;Radio_electronics;http://dbpedia.org/resource/Category:Radio_electronics
537;Nanoelectronics;http://dbpedia.org/resource/Category:Nanoelectronics
537;Telecommunications;http://dbpedia.org/resource/Category:Telecommunications
537;Video_hardware;http://dbpedia.org/resource/Category:Video_hardware
537;Quantum_electronics;http://dbpedia.org/resource/Category:Quantum_electronics
537;Terahertz_technology;http://dbpedia.org/resource/Category:Terahertz_technology
537;Hobby_electronics;http://dbpedia.org/resource/Category:Hobby_electronics
537;Firelighting_using_electricity;http://dbpedia.org/resource/Category:Firelighting_using_electricity
537;Consumer_electronics;http://dbpedia.org/resource/Category:Consumer_electronics
537;Thermoelectricity;http://dbpedia.org/resource/Category:Thermoelectricity
537;Fictional_characters_with_electric_or_magnetic_abilities;http://dbpedia.org/resource/Category:Fictional_characters_with_electric_or_magnetic_abilities
537;Electric_charge;http://dbpedia.org/resource/Category:Electric_charge
537;Electric_fish;http://dbpedia.org/resource/Category:Electric_fish
537;Interference;http://dbpedia.org/resource/Category:Interference
537;Electric_current;http://dbpedia.org/resource/Category:Electric_current
537;Electronic_engineering;http://dbpedia.org/resource/Category:Electronic_engineering
537;Images_of_electronics;http://dbpedia.org/resource/Category:Images_of_electronics
537;Electronics_and_society;http://dbpedia.org/resource/Category:Electronics_and_society
537;Electrotherapy;http://dbpedia.org/resource/Category:Electrotherapy
537;People_associated_with_electricity;http://dbpedia.org/resource/Category:People_associated_with_electricity
537;Electric_chairs;http://dbpedia.org/resource/Category:Electric_chairs
537;Electronic_circuits;http://dbpedia.org/resource/Category:Electronic_circuits
537;Electrical_analogies;http://dbpedia.org/resource/Category:Electrical_analogies
537;Electrical_meters;http://dbpedia.org/resource/Category:Electrical_meters
537;Electrical_instruments;http://dbpedia.org/resource/Category:Electrical_instruments
537;Electrical_engineering;http://dbpedia.org/resource/Category:Electrical_engineering
537;Electrical_conductors;http://dbpedia.org/resource/Category:Electrical_conductors
537;Electrical_breakdown;http://dbpedia.org/resource/Category:Electrical_breakdown
537;Electrical_systems;http://dbpedia.org/resource/Category:Electrical_systems
537;Electric_musical_instruments;http://dbpedia.org/resource/Category:Electric_musical_instruments
538;Quantum_magnetism;http://dbpedia.org/resource/Category:Quantum_magnetism
538;Fictional_characters_with_electric_or_magnetic_abilities;http://dbpedia.org/resource/Category:Fictional_characters_with_electric_or_magnetic_abilities
538;Magnetism;http://dbpedia.org/resource/Category:Magnetism
538;Magnetoresistance;http://dbpedia.org/resource/Category:Magnetoresistance
538;Magnetic_monopoles;http://dbpedia.org/resource/Category:Magnetic_monopoles
538;Spin_models;http://dbpedia.org/resource/Category:Spin_models
538;Geomagnetism;http://dbpedia.org/resource/Category:Geomagnetism
538;Magnetostatics;http://dbpedia.org/resource/Category:Magnetostatics
538;Magnetic_devices;http://dbpedia.org/resource/Category:Magnetic_devices
538;Magnetic_levitation;http://dbpedia.org/resource/Category:Magnetic_levitation
538;Biomagnetics;http://dbpedia.org/resource/Category:Biomagnetics
538;Magnetic_exchange_interactions;http://dbpedia.org/resource/Category:Magnetic_exchange_interactions
538;Magnetic_circuits;http://dbpedia.org/resource/Category:Magnetic_circuits
538;Magnetoreception;http://dbpedia.org/resource/Category:Magnetoreception
538;Magnetic_ordering;http://dbpedia.org/resource/Category:Magnetic_ordering
538;Types_of_magnets;http://dbpedia.org/resource/Category:Types_of_magnets
538;Magneto-optic_effects;http://dbpedia.org/resource/Category:Magneto-optic_effects
538;Magnetism_in_astronomy;http://dbpedia.org/resource/Category:Magnetism_in_astronomy
538;Magneticians;http://dbpedia.org/resource/Category:Magneticians
538;Ferromagnetism;http://dbpedia.org/resource/Category:Ferromagnetism
539;Modern_physics;http://dbpedia.org/resource/Category:Modern_physics
540;Chemical_warfare;http://dbpedia.org/resource/Category:Chemical_warfare
540;Lists_of_ingredients;http://dbpedia.org/resource/Category:Lists_of_ingredients
540;Lists_of_isomers_of_alkanes;http://dbpedia.org/resource/Category:Lists_of_isomers_of_alkanes
540;Laboratory_techniques;http://dbpedia.org/resource/Category:Laboratory_techniques
540;Astrochemistry;http://dbpedia.org/resource/Category:Astrochemistry
540;Theoretical_chemistry;http://dbpedia.org/resource/Category:Theoretical_chemistry
540;Chemical_nomenclature;http://dbpedia.org/resource/Category:Chemical_nomenclature
540;Food_chemistry;http://dbpedia.org/resource/Category:Food_chemistry
540;General_chemistry;http://dbpedia.org/resource/Category:General_chemistry
540;Cultural_depictions_of_chemists;http://dbpedia.org/resource/Category:Cultural_depictions_of_chemists
540;Geochemistry;http://dbpedia.org/resource/Category:Geochemistry
540;Professorships_in_chemistry;http://dbpedia.org/resource/Category:Professorships_in_chemistry
540;Water_chemistry;http://dbpedia.org/resource/Category:Water_chemistry
540;Chemical_bonding;http://dbpedia.org/resource/Category:Chemical_bonding
540;History_of_chemistry;http://dbpedia.org/resource/Category:History_of_chemistry
540;Inorganic_chemistry;http://dbpedia.org/resource/Category:Inorganic_chemistry
540;Chemical_data_pages;http://dbpedia.org/resource/Category:Chemical_data_pages
540;Atmospheric_chemistry;http://dbpedia.org/resource/Category:Atmospheric_chemistry
540;Lists_of_chemical_elements;http://dbpedia.org/resource/Category:Lists_of_chemical_elements
